user_id,platform_id,session_id,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_Key.spaces_mean,IL_Key.spaces_median,IL_Key.spaces_q1,IL_Key.spaces_q3,IL_Key.spaces_std,IL_er_mean,IL_er_median,IL_er_q1,IL_er_q3,IL_er_std,IL_nKey.space_mean,IL_nKey.space_median,IL_nKey.space_q1,IL_nKey.space_q3,IL_nKey.space_std,IL_en_mean,IL_en_median,IL_en_q1,IL_en_q3,IL_en_std
34c3ff6d85000705a003894556edfa6b,1,2,-0.000116,-8.7e-05,-0.000135,-8.25e-05,5.819793810780585e-05,-4.353333333333333e-05,2.5e-05,-0.0001485,4.1e-05,0.0001276294114484,-0.0001195,-0.0001195,-0.0001195,-0.0001195,0.0,6.9e-05,0.000112,3.5499999999999996e-05,0.000124,9.601562372864116e-05,-5.8333333333333326e-05,-5.8333333333333326e-05,-6.766666666666667e-05,-4.9e-05,2.639865316429777e-05,-0.0001061249999999,-0.000104,-0.0001285,-9.525e-05,2.5096599086615014e-05,-2.9333333333333336e-05,1.6e-05,-7.200000000000002e-05,3.6e-05,0.0001149144609408,-0.0001094516129032,-0.000113,-0.000124,-9.65e-05,2.2321646757766207e-05,-6.04e-05,-6.180000000000001e-05,-7.36e-05,-4.7900000000000006e-05,3.519406296340672e-05,-0.000104,-0.000104,-0.000104,-0.000104,0.0
34c3ff6d85000705a003894556edfa6b,2,1,-0.000194,-0.000192,-0.0002275,-0.0001595,6.802205524680947e-05,-6.9e-05,-6.9e-05,-8.3e-05,-5.5e-05,3.959797974644666e-05,-0.0001195,-0.0001195,-0.0001195,-0.0001195,0.0,-3.625e-05,-4.35e-05,-5.95e-05,-2.025e-05,3.806463800782383e-05,-5.8333333333333326e-05,-5.8333333333333326e-05,-6.766666666666667e-05,-4.9e-05,2.639865316429777e-05,-9.658620689655172e-05,-0.000106,-0.000133,-8.7e-05,5.767551921952138e-05,2.3e-05,2.3e-05,2.3e-05,2.3e-05,0.0,-0.0001339375,-0.000134,-0.0001505,-0.00011525,3.944695805762467e-05,-5.300000000000001e-05,-6e-05,-6.3e-05,-4.6500000000000005e-05,1.7578395831246947e-05,-0.0001935,-0.0001935,-0.00021175,-0.00017525,5.161879502661798e-05
34c3ff6d85000705a003894556edfa6b,2,2,-0.0001215999999999,-0.00012,-0.000137,-0.000111,3.5232087647484076e-05,-0.00014,-0.0001309999999999,-0.00026375,-3.65e-05,0.0001684019002268,-0.000167,-0.000167,-0.000167,-0.000167,0.0,3.8e-05,3.8e-05,3.8e-05,3.8e-05,0.0,-3e-05,-3e-05,-3e-05,-3e-05,0.0,-7.76923076923077e-05,-8.7e-05,-0.000118,-3.8e-05,5.5678219283343665e-05,7.8e-05,8.2e-05,7.3e-05,8.5e-05,1.2489995996796796e-05,-0.0001028571428571,-0.00011,-0.000121,-9.7e-05,2.8242318804031858e-05,-6.15e-05,-6.15e-05,-8.075000000000001e-05,-4.225e-05,5.444722215136416e-05,-0.00012,-0.00012,-0.00012,-0.00012,0.0
34c3ff6d85000705a003894556edfa6b,3,1,-0.000208,-0.000208,-0.000208,-0.000208,0.0,2.4e-05,2.4e-05,2.4e-05,2.4e-05,0.0,-0.0001195,-0.0001195,-0.0001195,-0.0001195,0.0,0.0,0.0,0.0,0.0,0.0,-7.999999999999999e-05,-7.999999999999999e-05,-0.000108,-5.2e-05,7.919595949289332e-05,-7.625e-05,-5.9999999999999995e-05,-0.000119,-3.75e-05,4.647503169905935e-05,-2.9000000000000004e-05,1e-06,-9.55e-05,5.249999999999999e-05,0.00015026310259,-0.000144375,-0.000147,-0.0001599999999999,-0.0001235,4.285502970980852e-05,-7.7e-05,-7.7e-05,-8.549999999999999e-05,-6.85e-05,2.404163056034261e-05,-0.0001309999999999,-0.0001309999999999,-0.0001385999999999,-0.0001234,2.1496046148071047e-05
34c3ff6d85000705a003894556edfa6b,3,2,-0.0001115,-0.0001115,-0.00012325,-9.975e-05,3.323401871576774e-05,6.383333333333332e-05,7.950000000000001e-05,2.75e-05,0.0001005,9.84127055113343e-05,-7.2e-05,-7.2e-05,-7.2e-05,-7.2e-05,0.0,-1.85e-05,-1.85e-05,-2.7749999999999997e-05,-9.25e-06,2.6162950903902255e-05,-6.5e-05,-6.5e-05,-6.5e-05,-6.5e-05,0.0,-0.0001557857142857,-0.0001395,-0.00015075,-0.0001025,0.0001320420554051,2.21e-05,7.75e-05,3.15e-05,9.225e-05,0.0001289379264952,-0.0001231304347826,-0.000121,-0.000136,-0.000104,2.2434357473681233e-05,-7.55e-05,-7.55e-05,-8.575e-05,-6.525e-05,2.8991378028648448e-05,-6.25e-05,-6.25e-05,-8.225e-05,-4.275e-05,5.586143571373725e-05
396edbf6f8758f8afe333abf94199a21,1,1,0.0002974374999999,0.0002395,0.000201,0.00032175,0.0001462130722609,0.0002619,0.0002105,0.00019475,0.0002695,0.0001512286348546,0.000118,9.9e-05,5.4999999999999995e-05,0.00017925,9.08805409715013e-05,0.0002734705882352,0.000262,0.000219,0.00032,6.874601592734195e-05,0.0001599999999999,0.000163,0.000158,0.000167,1.361983847187624e-05,0.0002567142857142,0.000193,0.000173,0.0002305,0.0002088158660975,0.0001709999999999,0.0001709999999999,0.0001685,0.0001735,7.071067811865475e-06,0.0001373999999999,0.000132,0.00013,0.000136,1.6024980499208102e-05,0.0001408,0.000144,0.000138,0.000144,6.379655163094627e-06,0.000472,0.000463,0.00044775,0.00049925,3.55696499842211e-05
396edbf6f8758f8afe333abf94199a21,1,2,0.0003587499999999,0.0002594999999999,0.000221,0.00033475,0.0002560525958044,0.00039525,0.0002529999999999,0.000201,0.000623,0.000261464966241,0.0001654545454545,0.000162,6.75e-05,0.0001815,0.0001379292308659,0.0002904285714285,0.000283,0.000238,0.0003365,6.649776222514846e-05,0.0001653333333333,0.0001615,0.00014275,0.000172,2.9676028485406655e-05,0.0001943333333333,0.000187,0.000175,0.00020875,2.3619201228379143e-05,0.00037375,0.000348,0.0003175,0.00040425,0.0001188482926535,0.0001443333333333,0.0001365,0.0001275,0.000147,2.8814348277666576e-05,0.0001333333333333,0.0001315,0.000127,0.00013975,1.1724617975297398e-05,0.00037875,0.00035,0.00012825,0.0006005,0.0002940933808617
396edbf6f8758f8afe333abf94199a21,2,1,0.000251294117647,0.000221,0.000199,0.000262,8.382329979328715e-05,0.0003808333333333,0.0002295,0.00018325,0.000674,0.0002906783648032,0.0001554444444444,0.000162,0.000157,0.000173,5.071516319383955e-05,0.0002697999999999,0.000256,0.0002285,0.0003055,5.334818245665518e-05,0.0001749999999999,0.0001725,0.00015275,0.00019,2.8445436490636895e-05,0.0001836,0.000181,0.000164,0.000189,2.680111937960801e-05,0.0004531999999999,0.000461,0.000371,0.000628,0.0002181632416334,0.000131875,0.000126,0.000123,0.00013575,1.7116721147963553e-05,0.00013625,0.000133,0.0001315,0.00013775,8.655441448399185e-06,0.0004276666666666,0.000461,0.000322,0.00055,0.000229820219592
396edbf6f8758f8afe333abf94199a21,2,2,0.00030725,0.0002285,0.0002054999999999,0.00034775,0.0001794690316832,0.0004415714285714,0.000426,0.000219,0.0006585,0.0002702849466414,0.000177,4.8e-05,8e-06,0.000187,0.0002778062874258,0.0003132857142857,0.000259,0.000223,0.0003275,0.0001492466797907,0.0001895999999999,0.000179,0.000163,0.00023,4.37584277596899e-05,0.0002578888888888,0.00019,0.000174,0.000218,0.0002004179660387,0.0005239999999999,0.00054,0.0004765,0.0005794999999999,0.000103927859595,0.0001416666666666,0.000147,0.000138,0.000148,1.1015141094572204e-05,0.0001345,0.000132,0.000125,0.00014225,1.4016224365161449e-05,0.0002994285714285,0.00021,0.000143,0.000459,0.0001878907990854
396edbf6f8758f8afe333abf94199a21,3,1,0.0003053125,0.0002424999999999,0.000196,0.0003264999999999,0.0001668667007923,0.000335909090909,0.000218,0.000166,0.0004365,0.0002450854767404,0.000125125,0.0001225,7.95e-05,0.00016175,6.515791257728083e-05,0.0002848235294117,0.000253,0.000221,0.000312,0.0001083421866668,0.0001571111111111,0.000157,0.000151,0.000161,7.389933092465126e-06,0.0002249374999999,0.000191,0.00017275,0.0002085,0.0001133775220226,0.000227,0.0002255,0.00020075,0.00025175,3.073543015262137e-05,0.0001337,0.0001295,0.00012575,0.000137,1.3573258022056947e-05,0.000134,0.0001325,0.00013,0.00013675,6.969320524371696e-06,0.0002866363636363,0.000161,0.0001165,0.000457,0.0002118972735677
396edbf6f8758f8afe333abf94199a21,3,2,0.0002704,0.000218,0.000193,0.0002785,0.000156528774169,0.0003587777777777,0.000208,0.000181,0.000588,0.0002719157855742,0.0001222857142857,0.0001475,6.7e-05,0.0001775,9.467062623922728e-05,0.0002453076923076,0.000227,0.000197,0.000245,8.166025615865673e-05,0.0001693,0.0001585,0.000153,0.000174,2.472088635591819e-05,0.0001738333333333,0.000178,0.00016625,0.00018075,9.410986487434071e-06,0.000396,0.000344,0.000193,0.000421,0.000301813684249,0.0001521999999999,0.00013,0.000127,0.000143,4.678354411542589e-05,0.0001375,0.000134,0.0001305,0.000141,1.087811258138715e-05,0.0003799999999999,0.00044,0.000311,0.000479,0.000175852210677
3994782efb4da6e6fbf5946576804562,1,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3994782efb4da6e6fbf5946576804562,1,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3994782efb4da6e6fbf5946576804562,2,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3994782efb4da6e6fbf5946576804562,2,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3994782efb4da6e6fbf5946576804562,3,1,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3994782efb4da6e6fbf5946576804562,3,2,0.0002673332870708,0.000206948275862,0.0001349475574712,0.0003404317528735,0.0002019826654019,0.0002753128511399,0.0002260280172413,0.0001400109195402,0.0003742146551724,0.0002098672566726,8.881998413120974e-05,6.09418103448276e-05,3.0631106321839074e-05,0.0001036702586206,0.0001058839680603,0.0001189267099774,9.5908908045977e-05,6.930948275862069e-05,0.0001378531609195,9.023195209484948e-05,8.580369849367596e-05,6.14066091954023e-05,3.5514367816091955e-05,9.85337643678161e-05,9.456562768383408e-05,0.0001322897645766,0.000106385775862,7.794145114942529e-05,0.0001502622126436,0.0001010042273227,0.0003122443974528,0.0002761520114942,0.000189322341954,0.0004061104885057,0.0002052720222877,6.456133798733316e-05,4.990536723163842e-05,2.7095338983050845e-05,8.5784604519774e-05,7.36688763881057e-05,0.0001452426304178,0.0001206653735632,0.0001022974856321,0.0001554479166666,8.015460597788619e-05,0.0001223530195137,9.83699712643678e-05,6.60739224137931e-05,0.0001492417385057,0.0001030013595944
3acb3a89513d71cf30fe23cb0e5c5e79,1,1,0.0001476666666666,0.0001705,0.0001115,0.00018375,4.757590426535965e-05,0.0003430833333333,0.000275125,0.0002174999999999,0.00042925,0.0002227295077267,0.000204,0.00012,9.55e-05,0.0001645,0.0002560742079944,0.0001319166666666,0.00012,8e-05,0.0001445,7.01627437181629e-05,0.0003076,0.000173,0.000124,0.000264,0.0003220470462525,0.000193,0.000193,0.0001889999999999,0.000197,1.1313708498984766e-05,0.0002109999999999,0.0002109999999999,0.0002085,0.0002134999999999,7.071067811865475e-06,0.0001205,0.000112,9.175e-05,0.0001407499999999,4.197221303036887e-05,0.000243,0.00016,0.000159,0.000175,0.0001905216523128,0.000248,0.0001355,0.00010925,0.0002742499999999,0.0002636474919281
3acb3a89513d71cf30fe23cb0e5c5e79,1,2,0.0004533333333333,0.00021,8.8e-05,0.00083,0.0004021399010294,0.000392,0.000312,0.0001995,0.0005445,0.0003518877661982,0.000154909090909,0.000139,8.05e-05,0.0001999999999999,0.0001256848873536,0.000103,9.6e-05,7.25e-05,0.0001125,6.410304204950027e-05,9.733333333333332e-05,7.75e-05,5.5499999999999994e-05,0.0001145,7.792218340541201e-05,0.00011325,0.0001115,8.1e-05,0.00014375,6.353148825582477e-05,0.0003568333333333,0.0003707,0.00030615,0.0004144499999999,0.0001117097075001,4.475e-05,4.6e-05,-1.125e-05,0.000102,7.008744538075275e-05,9.266666666666668e-05,0.000103,9.625e-05,0.000133,6.871001867753106e-05,0.0001405,0.0001035,9.45e-05,0.0001495,8.346855695410098e-05
3acb3a89513d71cf30fe23cb0e5c5e79,2,1,0.0002475555555555,0.00016,0.000118,0.000223,0.0002543762523856,0.000327,0.0002835,0.0001754999999999,0.000435,0.0002646066262712,0.0001704545454545,8.8e-05,7.999999999999999e-05,0.0001425,0.0002387523250719,0.0001584545454545,0.000118,9.65e-05,0.0001684999999999,0.0001197283288418,0.0001617142857142,0.000129,8.7e-05,0.0001585,0.0001398257418905,0.0002386666666666,0.0002,0.000152,0.00021,0.0001761803053692,0.000707,0.000707,0.000707,0.000707,0.0,0.000103,9.6e-05,8.950000000000001e-05,0.0001135,1.9611221277625728e-05,0.0001478,0.000181,0.000175,0.0002,0.0001268570061131,0.0001625,0.0001625,0.00010875,0.00021625,0.0001520279579551
3acb3a89513d71cf30fe23cb0e5c5e79,2,2,0.0004067142857142,0.000383,0.000133,0.000575,0.0003166752881031,0.0002283333333333,8e-05,7.000000000000001e-05,0.0003125,0.0002744236384376,0.0001364,0.000144,0.0001105,0.000164,4.389178612096902e-05,0.0001206428571428,8.45e-05,7.3e-05,0.00011775,9.126260262211812e-05,8.883333333333333e-05,7.15e-05,5.425e-05,0.000136,6.037687195165601e-05,0.0001189999999999,0.000113,8.9e-05,0.000138,3.8581083447720856e-05,0.0001255,0.0001255,0.00011175,0.00013925,3.889087296526012e-05,0.0001162499999999,0.0001165,0.00010875,0.000124,1.658061116686193e-05,9.8375e-05,0.0001355,9.35e-05,0.0001445,8.110476029714374e-05,0.0001581428571428,0.000112,7.6e-05,0.0001915,0.0001537806105803
3acb3a89513d71cf30fe23cb0e5c5e79,3,1,0.0002598333333333,0.00014,9.325e-05,0.00018225,0.0003375543906789,0.000425,0.000425,0.000425,0.000425,0.0,0.0001244,0.0001009999999999,7.275e-05,0.0001587499999999,6.818145723810185e-05,0.000145625,9.2e-05,7.725e-05,0.00021925,9.275611262106358e-05,0.0001182222222222,0.000113,8.7e-05,0.000144,5.6526051024677505e-05,0.0003976666666666,0.000216,0.0001835,0.000521,0.0003723685450374,0.000281,0.000306,0.0002105,0.000364,0.0001550193536304,7.855555555555555e-05,9.6e-05,8.8e-05,0.000104,5.721912073579755e-05,0.0003125,0.0001715,0.00015375,0.00033025,0.0003069598236468,0.0002043999999999,0.00013,7.3e-05,0.000337,0.0001625739831584
3acb3a89513d71cf30fe23cb0e5c5e79,3,2,0.0003318333333333,0.000232,9.475e-05,0.00045425,0.0002798742683074,0.0003430833333333,0.000275125,0.0002174999999999,0.00042925,0.0002227295077267,0.00012,8.8e-05,3.8e-05,0.000193,0.0001157670073898,0.0001036153846153,9.2e-05,7.3e-05,0.000106,7.353858223356686e-05,8.6e-05,8.2e-05,5.6000000000000006e-05,9.95e-05,6.96969631093541e-05,0.0001408,0.000152,9.7e-05,0.000152,5.176581883830294e-05,0.0004596666666666,0.000504,0.0002929999999999,0.0006485,0.0003575672430932,7.666666666666667e-05,0.000104,9.475e-05,0.00010875,6.829250812985761e-05,0.0001334545454545,0.00013,0.0001125,0.000144,2.572688724414066e-05,0.0001075,0.000111,7.975e-05,0.000128,4.7093877875296414e-05
3b748a1fdbb41baaa95bc3f44a5e7cfa,1,1,0.0004712727272727,0.00035,0.0002395,0.0007005,0.0002886070307213,0.000452,0.0004185,0.00029325,0.000608,0.0002492268043369,4.669230769230769e-05,4.5e-05,6e-06,6.6e-05,4.4833738440644254e-05,0.0002657142857142,0.0002405,0.0002125,0.0002985,0.0001012897052794,0.0001026923076923,3.5e-05,2.5e-05,8.7e-05,0.0002303393817158,0.000222,0.000222,0.0001815,0.0002625,0.0001145512985522,0.0003318571428571,0.000325,0.000221,0.000433,0.0001468757168168,8.25e-05,9.35e-05,4.4e-05,0.0001319999999999,6.322710389276632e-05,0.0001397272727272,0.000142,0.00012,0.00015,3.493734651942219e-05,0.00031325,0.0002585,0.0001545,0.00041725,0.00021201316783
3b748a1fdbb41baaa95bc3f44a5e7cfa,1,2,0.0004219999999999,0.000325,0.000271,0.0005329999999999,0.0002105413656901,0.0006373333333333,0.0006659999999999,0.0003505,0.00094175,0.0003454357634447,7.511111111111111e-05,6.2e-05,4.4e-05,7.9e-05,0.0001032925994982,0.000275,0.000287,0.0001735,0.00033,0.0001203744158864,5.366666666666668e-05,3.3e-05,2.2e-05,5.2e-05,6.24039261585359e-05,0.00023875,0.0001554999999999,0.00015225,0.000242,0.0001742514944938,0.000361,0.000379,0.000252,0.000488,0.000163772199513,9.56e-05,0.000129,3.4e-05,0.000139,6.355548756795119e-05,0.0001362,0.000142,0.000124,0.000143,1.9879637823662685e-05,0.0002353333333333,0.0002295,0.0002089999999999,0.000259,7.988157901961294e-05
3b748a1fdbb41baaa95bc3f44a5e7cfa,2,1,0.000483,0.000416,0.000372,0.0004765,0.0002263214528055,0.0003457142857142,0.000191,0.000188,0.000376,0.0002889231237346,6.98e-05,6.15e-05,3.05e-05,0.0001045,6.079802628375365e-05,0.0002890588235294,0.000254,0.000203,0.000324,0.0001261697619222,8.557142857142856e-05,7.7e-05,4.425e-05,0.0001405,8.626320570985441e-05,0.00018,0.00018,0.00018,0.00018,0.0,0.0006188,0.000599,0.000584,0.000805,0.0002320887761181,0.0001217499999999,0.0001435,9.7e-05,0.00016825,8.327614704503725e-05,0.0001414666666666,0.000141,0.0001245,0.0001515,4.636788708126511e-05,0.0002675,0.0002635,0.0001832499999999,0.0003477499999999,0.0001011615869125
3b748a1fdbb41baaa95bc3f44a5e7cfa,2,2,0.00051375,0.0003974999999999,0.000324,0.0007182499999999,0.0002637389131048,0.0003028181818181,0.000237,0.000175,0.0003705,0.0002167190892292,0.0001267333333333,7.7e-05,5.45e-05,0.000185,0.0001191951980496,0.0002484444444444,0.0002504999999999,0.0002105,0.0002715,4.324787954301714e-05,0.0001384375,7.400000000000001e-05,2.375e-05,0.00013425,0.0002077273754226,0.0001502857142857,0.000142,0.000137,0.0001605,2.3844735867092945e-05,0.0003566666666666,0.00025,0.000185,0.000487,0.0002515104371591,0.0001273333333333,0.000136,0.0001089999999999,0.000155,4.1712736435678494e-05,0.0001272,0.00014,0.000111,0.000142,2.2993477335975083e-05,0.000277,0.0002379999999999,0.00019525,0.000325,0.0001820988742414
3b748a1fdbb41baaa95bc3f44a5e7cfa,3,1,0.00066225,0.000739,0.0005695,0.00083175,0.0002881855594346,0.0004443333333333,0.000484,0.000353,0.0005555,0.0002053931190019,8.049999999999999e-05,5.5e-05,2.275e-05,0.00012775,0.0001046261743715,0.000312,0.00027,0.000207,0.000303,0.0002013972028935,0.0001435,0.0001089999999999,1.925e-05,0.00015575,0.0001793950150605,0.0001619999999999,0.0001619999999999,0.0001605,0.0001635,4.2426406871192925e-06,0.0003566249999999,0.0003664999999999,0.00017,0.0004165,0.0002404275581423,0.00011,0.000144,5.75e-05,0.000157,6.502922419958583e-05,0.0001481,0.000139,0.000116,0.00015325,5.326964947843712e-05,0.000223,0.0002265,0.0001835,0.00026975,0.000101807942435
3b748a1fdbb41baaa95bc3f44a5e7cfa,3,2,0.0005313846153846,0.000369,0.000279,0.00081,0.0002964704983809,0.0003303636363636,0.000254,0.0002109999999999,0.000401,0.0001633360172939,9.733333333333336e-05,4.6e-05,3.95e-05,9.55e-05,0.0001522685028812,0.0003040999999999,0.000279,0.0002385,0.0003444999999999,0.0001230523375551,6.326666666666667e-05,2.9e-05,9e-06,9.95e-05,0.0001057094850904,0.0001642,0.000175,0.000169,0.000176,2.880451353520833e-05,0.0004241666666666,0.0003239999999999,0.0002865,0.00048525,0.0002230752488885,0.0001311666666666,0.0001435,0.00012025,0.0001495,6.227492807435964e-05,0.00013775,0.000137,0.00012725,0.0001505,1.6756661788247514e-05,0.0002421428571428,0.00028,0.000183,0.0002885,8.68378346333528e-05
